intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1783000,0.006206834131669823,0.0180064308681672,0.00038988526233708367,0.00043500226201176247,6.473214285714286,6.0,3.741561508983944,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014170305.1 Achromobacter sp. UMC71 strain=UMC71, ASM1417030v1",9e22ca58df22cdee26b5a55c9a5c63d4,0.28665594855305465,112000,64,5885000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8487939250084512,0.9604958987391076,0.9046449118737794,0.9604958987391076,False,725,578737,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Achromobacter;s__Achromobacter sp014170305
133000,0.00046298874902528684,0.014315734173890203,0.0003794419070959118,9.720050544262831e-05,1.4862385321100917,1.0,1.358727675890527,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017512525.1 Reyranella sp., ASM1751252v1",3f79a8dfd30d1072e14002d1a1b2de96,0.01746782243236144,109000,65,5776000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7806165525962864,0.8776028497115046,0.8291097011538955,0.8776028497115046,False,162,578899,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__Reyranella sp001897995
431000,0.0015003620363150273,0.021629270264806953,0.00037247967026846383,0.00013860072072374775,2.1588785046728973,2.0,1.612738616469504,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_004144595.1 Rhizobiales bacterium, ASM414459v1",8ec5a2b14317317cbd25fcbcdc158574,0.08712350919749343,107000,66,5669000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8107921785399312,0.9242954561800857,0.8675438173600085,0.9242954561800857,False,231,579130,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp004144595
1611000,0.005608081764509301,0.026747413575574062,0.0003689985518547399,0.0001374007144837153,2.160377358490566,2.0,1.214198955230809,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002213445.1 Xenophilus sp. AP218F strain=AP218F, ASM221344v1",281c1684d5228511738d02be33174d2d,0.4065102195306586,106000,67,5563000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8460209306065823,0.9713805474764604,0.9087007390415214,0.9713805474764604,False,229,579359,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacterium sp002213445
4005000,0.013941879246964465,0.01849894291754757,0.0003655174334410159,0.0001818009453649159,2.8857142857142857,2.0,1.8377744600430148,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000735435.1 Raoultella planticola ATCC 33531 strain=ATCC 33531, GRPL_DRAFTv1",71be5ad5151138a0e43401cc5b07f58b,0.7056025369978859,105000,68,5458000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8712431916596526,0.9888145380780253,0.930028864868839,0.9888145380780253,False,303,579662,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella planticola
241000,0.0008389495377074746,0.01322418136020151,0.0003655174334410159,9.360048672253096e-05,1.4857142857142858,1.0,0.8407965125464092,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003610155.1 Rhizobium sp. WW_1 strain=WW_1, ASM361015v1",d78fdacce10ab8e079282c17914a485d,0.03035264483627204,105000,69,5353000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7957298908392125,0.8933848800890841,0.8445573854641484,0.8933848800890841,False,156,579818,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium tropici_A
277000,0.0009642698006015372,0.020003810249571347,0.0003655174334410159,0.00019500101400527284,3.0952380952380953,2.0,2.463152488459839,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016629525.1 Kaistia sp. 32K strain=32K, ASM1662952v1",438f3d524866609d51ce4b71dbe81fbf,0.052771956563154886,105000,70,5248000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7993115393578711,0.9094675330923616,0.8543895362251164,0.9094675330923616,False,325,580143,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__Kaistia sp016629525
506000,0.0017614459173443244,0.023219116321009918,0.000358555196613568,0.0012726066175544114,20.59223300970874,11.0,21.49844740079468,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429185.1 Aquitalea sp. ASV11 strain=ASV11, ASM1642918v1",44ab24adc8d6e67002b93a35d967ed0a,0.11406672678088368,103000,71,5145000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8149989976744584,0.9323645949554239,0.8736817963149411,0.9323645949554239,False,2121,582264,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitalea pelogenes
122000,0.0004246964464743233,0.021616947686986597,0.00034811184137239614,0.00019740102648533773,3.29,1.0,7.4555952143339965,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017418975.1 Sphingomonas sp., ASM1741897v1",5bc59ff9ef39ade5aa59f81c727a47f1,0.02637267617812365,100000,72,5045000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7784457336892678,0.8893434081313044,0.8338945709102861,0.8893434081313044,False,329,582593,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp017418975
125000,0.0004351398017154952,0.022895301693298356,0.0003341873677175003,8.700045240235249e-05,1.5104166666666667,1.0,0.8896955432743394,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000314735.2 Afipia felis ATCC 53690 strain=ATCC 53690, Afip_feli_felis_ATCC_53690_V1",60ea1b59f737dc537a311054b67ef57c,0.029811590746482233,96000,73,4949000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.779055990279912,0.8928666830765628,0.8359613366782375,0.8928666830765628,False,145,582738,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Afipia;s__Afipia felis
313000,0.0010895900634956,0.019911968140850975,0.0003307062493037763,0.0003066015943282905,5.378947368421053,5.0,4.586430666693634,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003086915.1 Stenotrophomonas sp. ZAC14A_NAIMI4_1 strain=ZAC14A_NAIMI4_1, ASM308691v1",816b3524c4939de9db9e8fd737509641,0.06560469503248795,95000,74,4854000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8024682216628856,0.9158758557995048,0.8591720387311952,0.9158758557995048,False,511,583249,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp003086775
149000,0.0005186866436448702,0.014883283722387591,0.0003307062493037763,9.300048360251473e-05,1.631578947368421,1.0,1.161239189096557,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_004121055.1 Achromobacter aloeverae strain=AVA-1, ASM412105v1",315e1a8f84b989cc5e2f2b67185ff21a,0.023343255522481593,95000,75,4759000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7834823109472331,0.8858497071464915,0.8346660090468623,0.8858497071464915,False,155,583404,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Bordetella_C;s__Bordetella_C aloeverae
337000,0.001173136905424975,0.01736881005173688,0.0003272251308900524,9.540049608257963e-05,1.6914893617021276,1.0,1.0002828934397023,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900467355.1 Rhizobiales bacterium, AFS022113",1d6c410403bbf7b98e0e2b0a8140401c,0.062269031781226905,94000,76,4665000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8043829586133263,0.9143354368673489,0.8593591977403376,0.9143354368673489,False,159,583563,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp000745475
211000,0.0007345159852957558,0.013280212483399735,0.0003133006572351565,0.0006684034756980736,12.377777777777778,12.0,5.5248484700744465,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009765735.1 Xenophilus sp. L33 strain=L33, ASM976573v1",0dfda711b32c8e272974c76b54078938,0.031134720377748268,90000,77,4575000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.792324830106479,0.8941183315108601,0.8432215808086696,0.8941183315108601,False,1114,584677,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp009765735
753000,0.0026212821655341428,0.010823300498601484,0.00030981953882143254,7.740040248209291e-05,1.449438202247191,1.0,0.7933889188274035,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002831585.1 Bradyrhizobium sp. SK17 strain=CBNU, ASM283158v1",f6fd2cdbc1c376f29b2cd658577a9ce5,0.09157241882524626,89000,78,4486000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8255174363292119,0.9257815858647295,0.8756495110969706,0.9257815858647295,False,129,584806,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp002831585
305000,0.001061741116185808,0.022503879979306775,0.00030285730199398463,7.800040560210914e-05,1.4942528735632183,1.0,0.7859917699898281,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_019395145.1 Brevundimonas nasdae strain=Au29, ASM1939514v1",ca40fec309cb4077752b147b3628ddba,0.07889291257113296,87000,79,4399000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8017982744774754,0.9213413870844624,0.8615698307809689,0.9213413870844624,False,130,584936,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas nasdae
97000,0.00033766848613122426,0.01524822695035461,0.00029937618358026065,7.200037440194689e-05,1.3953488372093024,1.0,0.6867359562899257,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003208655.1 Pedobacter nutrimenti strain=DSM 27372, ASM320865v1",90e8ff05ba9cc526d5d3b9ccb5958dd0,0.01719858156028369,86000,80,4313000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7727087383209716,0.8771632084456005,0.8249359733832861,0.8771632084456005,False,120,585056,1666658,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter;s__Pedobacter nutrimenti
337000,0.001173136905424975,0.012756689483509645,0.00028545170992536485,7.140037128193067e-05,1.451219512195122,1.0,0.7986641136601434,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017849465.1 Mesorhizobium sp., ASM1784946v1",f97e2b8f0a4cea4afeedf66d0a5dea5b,0.05242688238954574,82000,81,4231000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8043829586133263,0.909275085440766,0.8568290220270461,0.909275085440766,False,119,585175,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp001899205
446000,0.0015525788125208867,0.014411817690506215,0.0002784894730979169,0.000104400542882823,2.175,2.0,1.3301785594423028,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_011764485.1 Bosea sp. ANAM02 strain=ANAM02, ASM1176448v1",e688ef35ff80350efd3f17459cfb91b0,0.08034588362457215,80000,82,4151000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8116874433895203,0.9218839334403325,0.8667856884149263,0.9218839334403325,False,174,585349,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp011764485
551000,0.0019180962459619027,0.009437431057727663,0.000268046117856745,7.680039936207669e-05,1.6623376623376624,1.0,1.0884325631042577,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429015.1 Rhizobium sp. ASV20 strain=ASV20, ASM1642901v1",aa2cb872a478ccf7e950c9f040733823,0.06753278588062263,77000,83,4074000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.817241962288466,0.916732036331875,0.8669869993101705,0.916732036331875,False,128,585477,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium;s__Rhizobium sp016429015
144000,0.0005012810515762504,0.011944051548011944,0.00026456499944302103,8.640044928233627e-05,1.894736842105263,1.0,1.2832826673933273,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_020616515.1 Mesorhizobium sp. PAMC28654 strain=PAMC28654, ASM2061651v1",4ae6bf0a2027c316bab547a1a4c91147,0.02263083451202263,76000,84,3998000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7826201209652471,0.8849644496800486,0.8337922853226478,0.8849644496800486,False,144,585621,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp020616515
211000,0.0007345159852957558,0.014031095942358742,0.0002576027626155731,0.0005688029577753805,12.81081081081081,2.0,24.976029413990766,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001897045.1 Sphingomonas sp. 66-10, ASM189704v1",9906f424f5a98cc9235cba56fa33c3a4,0.04000758437618506,74000,85,3924000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.792324830106479,0.9013797913344818,0.8468523107204804,0.9013797913344818,False,948,586569,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp017849555
1280000,0.00445583156956667,0.013513513513513514,0.0002576027626155731,7.260037752196312e-05,1.635135135135135,1.0,0.9525828945176815,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_024170775.1 Rhizobium sp. SLBN-170 strain=SLBN-170, ASM2417077v1",d5269fef3562a1400da793dbfd5f39b1,0.2337472607742878,74000,86,3850000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8397673637590444,0.9541946667574598,0.896981015258252,0.9541946667574598,False,121,586690,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
666000,0.002318424863540158,0.013205499276410999,0.00025412164420184915,9.420048984254718e-05,2.1506849315068495,2.0,1.5049801607640843,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_024498935.1 Comamonas thiooxydans strain=CHJ01, ASM2449893v1",e13e41db6bcbc75a5c637595ff4500e8,0.12047756874095514,73000,87,3777000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8222544388168349,0.9340106165805843,0.8781325276987095,0.9340106165805843,False,157,586847,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas thiooxydans
138000,0.00048039434109390663,0.009252217997465145,0.00025412164420184915,7.080036816191445e-05,1.6164383561643836,1.0,1.0017811122620395,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_023435725.1 Proteobacteria bacterium, ASM2343572v1",cb9e86860e21cc7b131b393ff6778dd4,0.01749049429657795,73000,88,3704000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7815464062260872,0.8776395705164198,0.8295929883712535,0.8776395705164198,False,118,586965,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium sp023435725
506000,0.0017614459173443244,0.011875309252845126,0.0002506405257881252,0.00010020052104270942,2.3194444444444446,2.0,1.3315236561599573,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002831785.1 Bosea sp. FBZP-16 strain=FBZP-16, ASM283178v1",144c78326ec3f9e1c6321910085a51da,0.0834570344713838,72000,89,3632000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8149989976744584,0.9230144120749005,0.8690067048746795,0.9230144120749005,False,167,587132,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea lupini
125000,0.0004351398017154952,0.012662742999821652,0.00024715940737440124,6.180032136167108e-05,1.4507042253521127,1.0,0.9312831129474107,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428845.1 Citrobacter sp. ASV29 strain=ASV29, ASM1642884v1",232b94266f57b1c18c7f2ee192cb4237,0.022293561619404316,71000,90,3561000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.779055990279912,0.8845359048100958,0.8317959475450039,0.8845359048100958,False,103,587235,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter braakii
362000,0.001260164865768074,0.015587266739846322,0.00024715940737440124,0.00026760139152723594,6.28169014084507,6.0,5.148999899041107,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002750935.1 Stenotrophomonas sp. LMG 10879 strain=LMG 10879, ASM275093v1",1759b8c5c0d55443214e230bc75feb2f,0.07947310647639956,71000,91,3490000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8062419639722045,0.9215591847972554,0.8639005743847299,0.9215591847972554,False,446,587681,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas lactitubi
79000,0.0002750083546841929,0.01482108829134025,0.0002436782889606773,6.24003244816873e-05,1.4857142857142858,1.0,0.691641053537726,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000495815.1 Asticcacaulis sp. AC466 strain=AC466, AspAC466.1.0",226ce1a7a500d540a6d35ca45f165933,0.016726656785941138,70000,92,3420000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7676092330508371,0.8763762863972059,0.8219927597240215,0.8763762863972059,False,104,587785,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis;s__Asticcacaulis sp000495815
3891000,0.013545031747799934,0.01080122521360632,0.0002332349337195054,0.0001524007924841209,3.791044776119403,4.0,2.055479124396772,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428765.1 Delftia sp. ASV31 strain=ASV31, ASM1642876v1",ab5f5da1c65dd8a765deada6390f30db,0.6272771239722715,67000,93,3353000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8704319816027172,0.9850685050053513,0.9277502433040342,0.9850685050053513,False,254,588039,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
242000,0.0008424306561211986,0.014978761457634698,0.0002332349337195054,0.00011400059280308257,2.8358208955223883,2.0,1.8414547698529342,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_023391905.1 Proteobacteria bacterium, ASM2339190v1",72ce5b95e4c10134d3b83f086a7a834e,0.054102392130561144,67000,94,3286000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.7958361867284335,0.9101982896509909,0.8530172381897122,0.9101982896509909,False,190,588229,1666658,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__Kaistia sp023391905
336000,0.001169655787011251,0.0132,0.00022975381530578143,0.0002394012448864734,6.045454545454546,6.0,2.9564096682837717,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009676445.1 Stenotrophomonas maltophilia strain=sm-RA9, ASM967644v1",c1533be55d75de05f15fa2dd55598269,0.0672,66000,95,3220000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA17_P18_M06_WK9_2.trim.fastq.gz,DNA17_P18_M06_WK9,950e6be3,287264000,31,DNA,1000,287264,True,0.8043058512945038,0.9165859637878916,0.8604459075411977,0.9165859637878916,False,399,588628,1666658,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_L
