intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1638000,0.010938011258539061,0.01491722757867928,0.0005475683291820532,0.005048303390908627,63.97560975609756,65.5,17.62756683246657,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_009360715.1 Comamonas sp., ASM936071v1",d281333ae58a5e6d7193deab81d27ebe,0.2979807167545934,82000,64,3257000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8644501366561406,0.9616971472212937,0.9130736419387171,0.9616971472212937,False,5246,583680,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni_C
346000,0.002310471242646224,0.020951888256595965,0.0005408906666310525,0.00010681694174434952,1.3703703703703705,1.0,0.6372092790401945,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_019395145.1 Brevundimonas nasdae strain=Au29, ASM1939514v1",ca40fec309cb4077752b147b3628ddba,0.08949818934299017,81000,65,3176000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8221632926650095,0.9250976046100459,0.8736304486375277,0.9250976046100459,False,111,583791,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas;s__Brevundimonas nasdae
476000,0.0031785673742763085,0.016386641775565234,0.0005275353415290511,0.0010989634907391636,14.455696202531646,15.0,5.390562471190586,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_023518235.1 Stenotrophomonas maltophilia strain=GYH, ASM2351823v1",3659ae6e3732e816dc26c33f5eac5d3c,0.09873470234391205,79000,66,3097000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8306667370079357,0.9280332628671821,0.8793499999375589,0.9280332628671821,False,1142,584933,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp003028475
425000,0.002838006584175275,0.01608910891089109,0.0005208576789780505,0.0001607065700117691,2.141025641025641,2.0,1.3370879089519938,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000800935.1 Methylobacterium sp. ZNC0032 strain=ZNC0032, ZNC0032.1",f94f189bba798eccb013d364eb129644,0.08766501650165016,78000,67,3019000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8276355594306337,0.9244802193107642,0.876057889370699,0.9244802193107642,False,167,585100,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp011764485
2193000,0.01464411397434442,0.011770100886579028,0.0005141800164270499,0.0003550941576906755,4.792207792207792,5.0,2.669391984556036,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_009827015.1 Delftia sp. CH05 strain=CH05, ASM982701v1",b3d5181e9646ee122a9f6a51b9bf31c1,0.33521858758789363,77000,68,2942000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8726253836367337,0.9653571175340141,0.9189912505853739,0.9653571175340141,False,369,585469,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas tsuruhatensis
1714000,0.01144551361241511,0.017907634307257305,0.0005075023538760492,0.00022999323492702285,3.1447368421052633,3.0,2.0046258829886248,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_014723115.1 Acinetobacter seifertii strain=AS23, ASM1472311v1",58b2a7e419c13c6e1c7bfa2b7969f476,0.4038642789820924,76000,69,2866000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8657157760898653,0.9711759464436026,0.9184458612667339,0.9711759464436026,False,239,585708,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
1678000,0.011205117760579086,0.010724254443954752,0.0004874693662230473,0.0009642394200706147,13.726027397260275,13.0,5.219196059365724,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014170215.1 Sphingobacterium sp. UME9 strain=UME9, ASM1417021v1",cee79ae5e722d371d29cb0a31d199a64,0.24651094461583664,73000,70,2793000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8651231811822155,0.9558325437421756,0.9104778624621956,0.9558325437421756,False,1002,586710,1039161,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
404000,0.0026977756706042617,0.011720657659124207,0.00048079170367204663,0.0008959150699458505,12.930555555555555,13.0,4.717951500177243,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_022712315.1 Sphingobacterium sp., ASM2271231v1",b201734d33ce8333227e3577f89f560d,0.06576591242064138,72000,71,2721000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8262837663583404,0.9159483721593864,0.8711160692588634,0.9159483721593864,False,931,587641,1039161,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium sp022712315
266000,0.0017762582385661722,0.010322961215160006,0.0004674363785700453,0.0001279878671351215,1.9,1.0,1.2323033021831227,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001422445.1 Pseudorhodoferax sp. Leaf274 strain=Leaf274, Leaf274",f8b4a915980fb7e7889e75ba4bb652d0,0.039227252617608024,70000,72,2651000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8152191829045892,0.9008072388461433,0.8580132108753662,0.9008072388461433,False,133,587774,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax sp001422445
1113000,0.007432238419263721,0.011346054667354307,0.00044072572836604276,0.004026325083408634,63.39393939393939,63.0,18.93199855613929,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_008326825.1 Comamonas testosteroni strain=TA441, ASM832682v1",05fd9ad158dcda0c84b79baab7e9800f,0.19133574007220217,66000,73,2585000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8537415923422661,0.9480519422177238,0.900896767279995,0.9480519422177238,False,4184,591958,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas thiooxydans
118000,0.0007879641810180764,0.014859530996052937,0.00042737040326404146,0.00011066620090630807,1.796875,1.0,1.393956683105684,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001425305.1 Phenylobacterium sp. Root1290 strain=Root1290, Root1290",0550eeec5d7a41c752372aa272a85878,0.0273972602739726,64000,74,2521000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.7941221426039906,0.8904375294004326,0.8422798360022117,0.8904375294004326,False,115,592073,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__Phenylobacterium sp001425305
433000,0.0028914278845832806,0.015082595163993297,0.00042069274071304083,0.0008911034959934024,14.698412698412698,15.0,5.45583980306095,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002440445.1 Stenotrophomonas maltophilia, ASM244044v1",5e21a6433cf752dcc62afc892d4cec86,0.10366291596839837,63000,75,2458000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8281335869760408,0.9294925577315354,0.8788130723537881,0.9294925577315354,False,926,592999,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas pavanii
298000,0.001989943440198193,0.016703176341730557,0.00040733741561103953,0.00013087481150659042,2.2295081967213113,2.0,1.37176973911292,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_024226915.1 Bacteroides sp., ASM2422691v1",f6ddb8099f76f2f34e68c4f8f2f512b8,0.08159912376779847,61000,76,2397000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8182119726084336,0.9223443260815023,0.8702781493449679,0.9223443260815023,False,136,593135,1039161,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides neonati
375000,0.002504123456625243,0.012222448563862294,0.00040065975306003885,0.00011644008964924589,2.0166666666666666,2.0,1.0876835732673156,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_023393655.1 Proteobacteria bacterium, ASM2339365v1",735116dec48068e49c49fd38f3fd406c,0.07639030352413934,60000,77,2337000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8243007005052222,0.9203838200256736,0.8723422602654479,0.9203838200256736,False,121,593256,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp023393655
59000,0.0003939820905090382,0.011423039690222653,0.0003939820905090382,0.0001443472185734453,2.542372881355932,2.0,3.4164211321915388,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_020819555.1 Pelosinus sp. Bkl1 strain=Bkl1, ASM2081955v1",c764cc93cd61c6cf30a2bfa00bd915b3,0.011423039690222653,59000,78,2278000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.7765629397025742,0.8656608890022229,0.8211119143523986,0.8656608890022229,False,150,593406,1039161,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Propionisporales;f__DSM-13327;g__Pelosinus;s__Pelosinus fermentans_A
1758000,0.011739330764659139,0.014156700024408104,0.00038730442795803754,0.0001684050883356862,3.0172413793103448,3.0,1.6660026421962824,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016503045.1 Acinetobacter seifertii strain=ACIN00148, ASM1650304v1",e108cc01f375a4fc10b028aac219be11,0.42909445936050766,58000,79,2220000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8664239132840106,0.9730762391493099,0.9197500762166602,0.9730762391493099,False,175,593581,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
3559000,0.023765801019011306,0.008793208004851425,0.00038730442795803754,0.00024635258636534666,4.413793103448276,4.0,2.27455552883317,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016516155.1 Delftia sp. S67 strain=S67, S67",99c44f91b09e5bef75f30a3b03e51557,0.5395694360218314,58000,80,2162000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8863624914625123,0.9802940481733834,0.9333282698179479,0.9802940481733834,False,256,593837,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
95000,0.0006343779423450616,0.008666047663262148,0.0003739491028560363,0.00010777925653483916,2.0,1.5,1.2535663410560174,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_004341885.1 Shinella granuli strain=DSM 18401, ASM434188v1",14c39db113a559a8c92c4bcde3b7eb76,0.014701330857319716,56000,81,2106000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.7885875892159586,0.8727351596634073,0.8306613744396829,0.8727351596634073,False,112,593949,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__Shinella granuli
248000,0.0016560603126481606,0.0067030784508440916,0.000360593777754035,0.00017706592145009292,3.4074074074074074,1.5,11.68968921824718,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003337555.1 Pseudorhodoferax soli strain=DSM 21634, ASM333755v1",15580c131f3ef85c0a8e55b99cbdddbb,0.030784508440913606,54000,82,2052000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8133786694623651,0.8937921238902347,0.8535853966762998,0.8937921238902347,False,184,594133,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax soli
66000,0.00044072572836604276,0.012823614807645777,0.0003539161152030343,7.121129449623302e-05,1.3962264150943395,1.0,0.7094941764891761,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017305815.1 Rhizobiales bacterium, ASM1730581v1",c552316b9d168aed2dd5bf8b770d3e2a,0.015969029760464555,53000,83,1999000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.7793766098344981,0.8750668722815499,0.827221741058024,0.8750668722815499,False,74,594207,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Kaistiaceae;g__Kaistia;s__Kaistia sp017305815
524000,0.0034990951767243394,0.011770031688546853,0.0003472384526520337,0.000746756277419957,14.923076923076923,16.0,6.069615859870419,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002738675.1 Stenotrophomonas maltophilia strain=ZC_2004, ASM273867v1",7eb2c56adb7962ae324bab24f12022e3,0.11860570393843368,52000,84,1947000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.8332450959559066,0.9335389396974494,0.883392017826678,0.9335389396974494,False,776,594983,1039161,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia
140000,0.0009348727571400906,0.00839066957543212,0.0003338831275500324,6.447509096280557e-05,1.34,1.0,0.6514598989960932,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017511425.1 Bosea sp., ASM1751142v1",f8867e3c78b69b53e0a65eeb6c04efeb,0.023493874811209934,50000,85,1897000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA20_P1_M09_WK1_2.trim.fastq.gz,DNA20_P1_M09_WK1,01da2d45,149753000,31,DNA,1000,149753,True,0.7985136396448499,0.886033515485966,0.842273577565408,0.886033515485966,False,67,595050,1039161,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp013823325
