intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
348000,0.0027679018826505045,0.014446568939876779,0.0005408543908627422,0.0023447741551501657,26.88235294117647,26.5,10.116278977273252,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_024126805.1 Stenotrophomonas maltophilia strain=VE 193-12, ASM2412680v1",03b70b7e63768da76fc42b46680e5dfb,0.07393244104525175,68000,64,2034000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8269680521088363,0.9194133551911772,0.8731907036500067,0.9194133551911772,False,1828,525890,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas lactitubi
2800000,0.022270474917877623,0.011400651465798045,0.0005010856856522465,0.00021421076800332475,2.6507936507936507,2.0,1.4817271149352336,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013401715.1 Serratia fonticola strain=UPMP2119, ASM1340171v1",0ff56ae8c4c316b9d4ddcfd5dc071456,0.5066956207021354,63000,65,1971000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8845063414416514,0.9783082469068787,0.931407294174265,0.9783082469068787,False,167,526057,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_A;s__Serratia_A fonticola
744000,0.005917583335321768,0.013462811741337453,0.0004851782035680482,0.0003617211771074107,4.622950819672131,4.0,2.892409140651709,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_020404615.1 Aquitalea sp. MWU13-2470 strain=MWU14-2470, ASM2040461v1",28b23d2a228dcedaafcce128394d29e8,0.1642021628779519,61000,66,1910000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.84748825804369,0.9433864651146878,0.8954373615791889,0.9433864651146878,False,282,526339,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Aquitalea;s__Aquitalea sp003693445
85000,0.0006760679885784279,0.01436222005842259,0.0004692707214838499,0.00034761148580180243,4.593220338983051,4.0,2.7868860215684177,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900141765.1 Chryseobacterium zeae strain=DSM 27623, IMG-taxon 2695421044 annotated assembly",d0512f8bcb1b833f7b3745696bb5accd,0.020691333982473224,59000,67,1851000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.7902083690013277,0.8824103562422009,0.8363093626217644,0.8824103562422009,False,271,526610,779606,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Epilithonimonas;s__Epilithonimonas zeae
465000,0.0036984895845761055,0.011668372569089048,0.0004533632393996516,0.000319392103190586,4.368421052631579,4.0,2.788646020873253,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017308015.1 Bosea sp., ASM1730801v1",4d9ab9bdc13c8c48f351d3d8b48c865f,0.09518935516888434,57000,68,1794000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.834736058225548,0.9269391775487587,0.8808376178871533,0.9269391775487587,False,249,526859,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp017308015
1607000,0.012781661854653336,0.009809073392888421,0.00044540949835755245,0.00016546819803849638,2.3035714285714284,2.0,1.4506112364047348,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900473165.1 Rhizobiales bacterium, AFS090631",e97d03d151a284e29c8b50558899703d,0.2814853739709231,56000,69,1738000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8688047201461948,0.9599320913795626,0.9143684057628787,0.9599320913795626,False,129,526988,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
53000,0.00042154827523125505,0.011094829390831066,0.00042154827523125505,0.00018342598697290683,2.69811320754717,2.0,3.099512473291519,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001312405.1 Clostridium sp. NkU-1 strain=JCM 10519, ASM131240v1",5ef98cfe5790bfc64d5f18754911e3ba,0.011094829390831066,53000,70,1685000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.7782589199101785,0.8648471828929873,0.821553051401583,0.8648471828929873,False,143,527131,779606,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora sp001312405
848000,0.006744772403700081,0.008383040464291471,0.0004135945341891559,0.00010518133518726126,1.5769230769230769,1.0,0.7682686290553147,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016428765.1 Delftia sp. ASV31 strain=ASV31, ASM1642876v1",ab5f5da1c65dd8a765deada6390f30db,0.1367080444945994,52000,71,1633000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8510727534475497,0.9378262603693366,0.8944495069084432,0.9378262603693366,False,82,527213,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
1797000,0.014292872652652175,0.007741551287777281,0.0004135945341891559,0.00026680143559695537,4.0,3.0,2.27866357593825,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003225735.1 Pseudomonas sp. TKO29 strain=TKO29, ASM322573v1",c8b60c681e5cf300544043e2c28f62d8,0.2675301473872264,52000,72,1581000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8719422593489048,0.9583588385860149,0.9151505489674598,0.9583588385860149,False,208,527421,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E saponiphila
1224000,0.009735379035529361,0.008305647840531562,0.0003976870521049576,0.00013724881542727992,2.14,2.0,1.3268006632497589,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013318215.1 Agrobacterium tumefaciens strain=AF82/95, ASM1331821v1",b370fc170b90e9379118947e14a0ebce,0.20332225913621263,50000,73,1531000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8612082012375741,0.9499120233720795,0.9055601123048268,0.9499120233720795,False,107,527528,779606,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
986000,0.007842388667509763,0.008038585209003215,0.0003976870521049576,0.0001449450106848844,2.26,2.0,1.411523999087511,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014170305.1 Achromobacter sp. UMC71 strain=UMC71, ASM1417030v1",9e22ca58df22cdee26b5a55c9a5c63d4,0.1585209003215434,50000,74,1481000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA1_P43_M01_WK1_2.trim.fastq.gz,DNA1_P43_M01_WK1,6a5ec42a,125727000,31,DNA,1000,125727,True,0.8552222267537708,0.9423155105595722,0.8987688686566715,0.9423155105595722,False,113,527641,779606,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Achromobacter;s__Achromobacter sp014170305
