intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1068000,0.005253992148528587,0.019863340219291276,0.0006149335379832147,0.00034257537319552723,2.072,2.0,1.1466542634988108,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001952815.1 Sphingobacterium sp. B29 strain=B29, ASM195281v1",bab8823e2022ff26fa4dfd1c3f3eb0e9,0.16971237883362467,125000,65,6134000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8442428682721094,0.9443914554391324,0.8943171618556209,0.9443914554391324,False,259,267030,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium siyangense
309000,0.001520115705894507,0.02837370242214533,0.0006050946013754833,0.0005092336628582161,3.130081300813008,2.0,3.2559123197716167,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_014190775.1 Leifsonia aquatica strain=DSM 20146, ASM1419077v1",3f17e71ddc3a3bfe12ff985b37b703c4,0.07128027681660899,123000,66,6011000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.81113435317667,0.9183305077043178,0.864732430440494,0.9183305077043178,False,385,267415,756038,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__Leifsonia;s__Leifsonia aquatica
874000,0.004299615297578638,0.017770597738287562,0.0005952556647677519,0.0002275017922379563,1.421487603305785,1.0,0.712950638882304,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001645605.1 Variovorax paradoxus strain=KB5, ASM164560v1",9cfc1c80b667d37170d185b1bb5ad9b2,0.12835952415920104,121000,67,5890000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8388011540981712,0.9359219139190812,0.8873615340086263,0.9359219139190812,False,172,267587,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Variovorax;s__Variovorax sp003019815
397000,0.0019530289166346901,0.021571937722753703,0.0005657388549445576,0.0002698277070729249,1.7739130434782608,1.0,1.0959281915956973,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_003350425.1 Comamonas sp. AG1104 strain=AG1104, ASM335042v1",e2929e51f90ec81096324a0c71b2f0bb,0.07447008066028887,115000,68,5775000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8177179017936459,0.9196282776230709,0.8686730897083583,0.9196282776230709,False,204,267791,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas testosteroni
339000,0.0016676997550104785,0.02142586272279105,0.0005558999183368262,0.00040870961512516564,2.734513274336283,2.0,1.7397878983484514,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_001897045.1 Sphingomonas sp. 66-10, ASM189704v1",9906f424f5a98cc9235cba56fa33c3a4,0.06427758816837315,113000,69,5662000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8135624563085406,0.9152722785456661,0.8644173674271034,0.9152722785456661,False,309,268100,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp017849555
2069000,0.010178379920698172,0.026162111656155104,0.0005509804500329604,0.0004960068144722884,3.3482142857142856,3.0,1.98525736649546,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_014717935.1 Acinetobacter seifertii strain=AS74, ASM1471793v1",b1fa9b8c4126bfd4649ff6db7f04191d,0.4832982947909367,112000,70,5550000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8624453194699033,0.9768174191258194,0.9196313692978614,0.9768174191258194,False,375,268475,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
112000,0.0005509804500329604,0.00899562598002806,0.0005362220451213633,0.00021956568320639967,1.5229357798165137,1.0,0.8523720843550042,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001263205.1 Labilithrix luteola strain=DSM 27648, ASM126320v1",1c0fdf60ca89274c3d2ce5e045cffec5,0.00924321201617562,109000,71,5441000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7850103105835333,0.8597682126606062,0.8223892616220698,0.8597682126606062,False,166,268641,756038,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Labilithrix;s__Labilithrix luteola
138000,0.0006788866259334691,0.02628968253968254,0.0005214636402097662,0.00021692031352921415,1.5471698113207548,1.0,1.206367348161946,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_016429325.1 Chromobacterium sp. ASV5 strain=ASV5, ASM1642932v1",7bd8c062ead0dff2b5313d218fa4827e,0.03422619047619048,106000,72,5335000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7903144296189237,0.8968529561383835,0.8435836928786535,0.8968529561383835,False,164,268805,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chromobacteriaceae;g__Chromobacterium;s__Chromobacterium sp002213445
527000,0.0025925597961372333,0.023481598554978552,0.0005116247036020347,0.0009748187260428709,7.086538461538462,6.0,3.777744995168508,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001074685.1 Stenotrophomonas maltophilia strain=860_SMAL, ASM107468v1",7eaa97d627b92b5c5665cafe8e5ff534,0.118988484985324,104000,73,5231000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8252240876269822,0.9336359769065884,0.8794300322667853,0.9336359769065884,False,737,269542,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas maltophilia_AJ
2542000,0.012505288428426655,0.01652892561983471,0.0005116247036020347,0.00035844759125864043,2.605769230769231,2.0,1.9236297282379857,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_017741765.1 Agrobacterium sp. S2/73 strain=S2/73, ASM1774176v1",8f6514af8dff3a69cf0f0e35a7496ea3,0.40400508582326766,104000,74,5127000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.868192292931662,0.9711868671638402,0.9196895800477511,0.9711868671638402,False,271,269813,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
111000,0.0005460609817290947,0.013852695103552325,0.0004968662986904375,0.00019972541062750814,1.495049504950495,1.0,1.001224620214424,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_001020715.1 Pseudomonas fluorescens strain=AU11706, ASM102071v1",c6977b40133feb246e2dc2da1be2514c,0.01522424907420107,101000,75,5026000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7847832305817015,0.8737196943648757,0.8292514624732886,0.8737196943648757,False,151,269964,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_E;s__Pseudomonas_E fluorescens_AP
3567000,0.017547743439889015,0.016592738623295546,0.0004968662986904375,0.000550236892854592,4.118811881188119,3.0,2.5843670489733523,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002483375.1 Delftia acidovorans, ASM248337v1",35e5e4e4fa881e76842bb8c40fdef1aa,0.5860029571217349,101000,76,4925000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8777320902795274,0.9829080614795855,0.9303200758795565,0.9829080614795855,False,416,270380,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas acidovorans
113000,0.0005558999183368262,0.015259895088221268,0.00047226895717110895,0.00020633883482047198,1.625,1.0,1.0728660991319778,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_900104955.1 Beijerinckia sp. 28-YEA-48 strain=28-YEA-48, IMG-taxon 2693429820 annotated assembly",a10d27a37c206388112465293dfaf575,0.01796216817676045,96000,77,4829000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7852354369026612,0.8783932548822715,0.8318143458924663,0.8783932548822715,False,156,270536,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__28-YEA-48;s__28-YEA-48 sp900104955
505000,0.0024843314934521877,0.015637997005489936,0.0004624300205633775,0.0002658596525571466,2.1382978723404253,2.0,1.1814259670107932,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_002341965.1 Sphingobacterium sp. UBA2480, ASM234196v1",037aad880551c9412b33fcce8f946d3d,0.08401264348694061,94000,78,4735000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8240897291529078,0.9232119988879318,0.8736508640204198,0.9232119988879318,False,201,270737,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;s__Sphingobacterium multivorum
297000,0.0014610820862481183,0.01832001559150263,0.0004624300205633775,0.00037035175480597536,2.978723404255319,2.5,2.1927284247647703,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_019931575.1 Caulobacter segnis strain=CBR1, ASM1993157v1",7f543b065ee4e2466d2b7a14cac45a4b,0.05788345351783278,94000,79,4641000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8100986171787545,0.9121838966842172,0.8611412569314858,0.9121838966842172,False,280,271017,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter segnis_C
308000,0.0015151962375906413,0.01269140571113257,0.00045259108395564606,0.00019178930159595152,1.576086956521739,1.0,1.0345519472549447,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_024231975.1 Bosea sp., ASM2423197v1",868b201522069b06b4359f24d0425544,0.042488619119878605,92000,80,4549000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8110495418986865,0.9031309581332155,0.857090250015951,0.9031309581332155,False,145,271162,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp024231975
94000,0.0004624300205633775,0.010466439135381115,0.00045259108395564606,0.0002513101193326261,2.0652173913043477,2.0,1.640548343019644,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_018224885.1 Chitinophaga sp. 2R12 strain=2R12, ASM1822488v1",dcfd50c5feb6998c6ef68e561092f9bc,0.010693970420932878,92000,81,4457000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7805861465365979,0.8638211595615692,0.8222036530490835,0.8638211595615692,False,190,271352,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__Chitinophaga hostae
521000,0.0025630429863140393,0.018129965369729068,0.00043783267904404894,0.00028834529481322366,2.449438202247191,2.0,1.5507246291313366,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_023393655.1 Proteobacteria bacterium, ASM2339365v1",735116dec48068e49c49fd38f3fd406c,0.10613159502953759,89000,82,4368000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8249193299142581,0.9301985007484076,0.8775589153313328,0.9301985007484076,False,218,271570,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp023393655
98000,0.0004821078937788404,0.018604651162790697,0.0004329132107401832,0.0006441475163946786,5.534090909090909,5.0,3.1223128943008507,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017744955.1 Dokdonella sp., ASM1774495v1",0d53a7f7d9e616c0449b34c029ff8ee7,0.020718816067653276,88000,83,4280000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7816361789055426,0.8824481387809804,0.8320421588432615,0.8824481387809804,False,487,272057,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dokdonella_A;s__Dokdonella_A sp017744955
1780000,0.008756653580880978,0.020263901979264844,0.0004230742741324518,0.00046823043286184027,4.116279069767442,3.0,7.514975134420424,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_014723115.1 Acinetobacter seifertii strain=AS23, ASM1472311v1",58b2a7e419c13c6e1c7bfa2b7969f476,0.4194156456173421,86000,84,4194000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8582697617837246,0.972360360648982,0.9153150612163533,0.972360360648982,False,354,272411,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter seifertii
97000,0.00047718842547497467,0.017361846284141436,0.0004033964009169889,0.0002618915980413683,2.4146341463414633,2.0,1.521802681932341,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000495815.1 Asticcacaulis sp. AC466 strain=AC466, AspAC466.1.0",226ce1a7a500d540a6d35ca45f165933,0.020537793775142917,82000,85,4112000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7813776135655819,0.8821983704716005,0.8317879920185912,0.8821983704716005,False,198,272609,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Asticcacaulis;s__Asticcacaulis sp000495815
582000,0.002863130552849848,0.014855072463768116,0.0004033964009169889,0.0001587221806311323,1.4634146341463414,1.0,0.6476057584074026,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017744995.1 Siphonobacter aquaeclarae, ASM1774499v1",340ccf4482e4f760c4eac415041246e5,0.10543478260869565,82000,86,4030000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8278709010567692,0.9300008635906069,0.878935882323688,0.9300008635906069,False,120,272729,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Siphonobacter;s__Siphonobacter aquaeclarae
815000,0.00400936666765056,0.01997563946406821,0.0004033964009169889,0.0006547289951034207,6.036585365853658,6.0,3.2288528581058067,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_002127225.1 Sphingomonas sp. IBVSS2 strain=IBVSS2, ASM212722v1",bf498fce65a3a57c132175a6bce784c3,0.19853836784409257,82000,87,3948000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8369121324345805,0.9491827148699161,0.8930474236522483,0.9491827148699161,False,495,273224,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__Sphingomonas sp002127225
169000,0.0008313901433533063,0.009771986970684038,0.00039847693261312316,0.000189143931918766,1.7654320987654322,1.0,1.091737825651069,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_003241635.1 Variovorax paradoxus, ASM324163v1",f64f5a58a4c9aa0af5ef1bb8423d9d33,0.020388466642538305,81000,88,3867000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7954975873454734,0.8819907252089696,0.8387441562772215,0.8819907252089696,False,143,273367,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Pseudorhodoferax;s__Pseudorhodoferax sp001422365
336000,0.0016529413500988813,0.014966740576496674,0.00039847693261312316,0.0002539554890098117,2.3703703703703702,2.0,1.6135571045031087,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_900467355.1 Rhizobiales bacterium, AFS022113",1d6c410403bbf7b98e0e2b0a8140401c,0.06208425720620843,81000,89,3786000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8133292086575027,0.9142477896176325,0.8637884991375676,0.9142477896176325,False,192,273559,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp000745475
244000,0.0012003502661432353,0.010286166424897797,0.00038371852770152605,0.00023808327094669844,2.3076923076923075,2.0,1.5632616486847366,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017307375.1 Alphaproteobacteria bacterium, ASM1730737v1",9989fa46131ed3811eccd7da32517382,0.0321772385599367,78000,90,3708000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8049782178294138,0.8950687856600329,0.8500235017447233,0.8950687856600329,False,180,273739,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Ferrovibrionales;f__Ferrovibrionaceae;g__JAFKFH01;s__JAFKFH01 sp017307375
473000,0.0023269085077284846,0.015971790085044596,0.0003787990593976603,0.000658697049619199,6.467532467532467,5.0,3.492420050249886,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_023518235.1 Stenotrophomonas maltophilia strain=GYH, ASM2351823v1",3659ae6e3732e816dc26c33f5eac5d3c,0.0981124248081311,77000,91,3631000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8223513259611993,0.9278440093118697,0.8750976676365345,0.9278440093118697,False,498,274237,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas sp003028475
154000,0.0007575981187953206,0.011761064685855771,0.0003738795910937946,0.00036770638512878984,3.6578947368421053,2.0,5.425458097512785,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_004341885.1 Shinella granuli strain=DSM 18401, ASM434188v1",14c39db113a559a8c92c4bcde3b7eb76,0.023831631073970908,76000,92,3555000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7931160494228298,0.8864415848213802,0.839778817122105,0.8864415848213802,False,278,274515,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Shinella;s__Shinella granuli
1940000,0.009543768509499494,0.01229235880398671,0.00036404065448606315,0.0002394059557852912,2.445945945945946,2.0,1.645155803776585,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_013318215.1 Agrobacterium tumefaciens strain=AF82/95, ASM1331821v1",b370fc170b90e9379118947e14a0ebce,0.3222591362126246,74000,93,3481000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8606561453305971,0.9641301248145125,0.9123931350725548,0.9641301248145125,False,181,274696,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Agrobacterium;s__Agrobacterium fabacearum
2122000,0.010439111740803053,0.011092789686703642,0.00036404065448606315,0.0003809332335147175,3.891891891891892,4.0,2.430479696660765,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_000411215.1 Delftia acidovorans CCUG 15835 strain=CCUG 15835, Delf_acid_CCUG_15835_V1",974d63a33ffe19e89ffde70e96b3cb8c,0.31809323939439366,74000,94,3407000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8631492963899501,0.963725541072394,0.913437418731172,0.963725541072394,False,288,274984,756038,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_B;g__Comamonas;s__Comamonas tsuruhatensis
490000,0.002410539468894202,0.014329580348004094,0.00034436278127060026,0.0002658596525571466,2.8714285714285714,2.0,1.8967749212916158,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017308015.1 Bosea sp., ASM1730801v1",4d9ab9bdc13c8c48f351d3d8b48c865f,0.10030706243602866,70000,95,3337000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8232885443779564,0.9285063698462955,0.875897457112126,0.9285063698462955,False,201,275185,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp017308015
66000,0.00032468490805513743,0.0136986301369863,0.00032468490805513743,0.00012697774450490585,1.4545454545454546,1.0,0.7002557580782632,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCF_902375225.1 Bacteroides neonati, MGYG-HGUT-01461",df07fb9c7fe8bd23c00d48409c8adfa3,0.0136986301369863,66000,96,3271000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.7717320190320185,0.8707486523235279,0.8212403356777732,0.8707486523235279,False,96,275281,756038,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides neonati
566000,0.0027844190599879966,0.010907870448061756,0.0003197654397512717,0.00014284996256801907,1.6615384615384616,1.0,0.8462936947369272,/bsuscratch/jessicabernardin/03_Exp1_metagenomics/13_sourmash/matches.zip,"GCA_017511425.1 Bosea sp., ASM1751142v1",f8867e3c78b69b53e0a65eeb6c04efeb,0.0949823795938916,65000,97,3206000,/bsuhome/jessicabernardin/scratch/03_Exp1_metagenomics/03_Trim/DNA/paired/DNA27_P33_M09_WK9_2.trim.fastq.gz,DNA27_P33_M09_WK9,715e4569,203274000,31,DNA,1000,203274,True,0.8271267829293766,0.9268740930456127,0.8770004379874947,0.9268740930456127,False,108,275389,756038,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__Bosea sp013823325
